"users/17301813626496990032","keaks/17301813624102861663","2020-10-24T19:05:18.2828831","0","false","false","false"
"users/17301813624201425480","keaks/17301813626497214403","2020-10-24T19:05:18.7216948","0","false","false","false"
"users/17301813625720634154","keaks/17301813623071802340","2020-10-24T19:05:18.8623232","0","false","false","false"
"users/17301813625592483530","keaks/17301813626482873299","2020-10-24T19:05:19.5342433","0","false","true","true"
"users/17301813623810078091","keaks/17301813626506893611","2020-10-24T19:05:21.0317588","0","false","false","false"
"users/17301813623271944072","keaks/17301813626506893611","2020-10-24T19:05:22.3939292","0","false","false","false"
"users/17301813626250416326","keaks/17301813626477778225","2020-10-24T19:05:24.7543511","0","false","false","false"
"users/17301813626363130834","keaks/17301813626501440823","2020-10-24T19:05:25.6306365","0","true","true","true"
"users/17301813625507093068","keaks/17301813625916169044","2020-10-24T19:05:25.8979739","0","false","false","false"
"users/17301813626088946960","keaks/17301813626491306110","2020-10-24T19:05:27.6096126","0","false","false","false"
"users/17301813626338998286","keaks/17301813626139667462","2020-10-24T19:05:28.4065407","0","false","false","false"
"users/17301813625592483530","keaks/17301813626482738932","2020-10-24T19:05:28.4081351","0","false","true","true"
"users/17301813626496990032","keaks/11050549152","2020-10-24T19:05:29.6431394","0","false","false","false"
"users/17301813626363130834","keaks/17301813626490996370","2020-10-24T19:05:30.0108934","0","true","true","false"
"users/17301813625282180099","keaks/17301813626471875432","2020-10-24T19:05:30.3544204","0","true","false","false"
"users/12270458508","battles/17301813626442501237","2020-10-24T19:05:30.8977678","0","false","false","false"
"users/17301813622870924523","keaks/17301813626497240172","2020-10-24T19:05:31.2469659","0","false","false","false"
"users/17301813622739033098","keaks/17301813626506893611","2020-10-24T19:05:32.2733210","0","false","false","false"
"users/17301813626411307628","keaks/17301813626490812217","2020-10-24T19:05:33.8212474","0","false","false","false"
"users/17301813626368111171","keaks/17301813626455845952","2020-10-24T19:05:34.3369750","0","false","false","false"
"users/17301813626507429479","keaks/105996339","2020-10-24T19:05:35.4464682","0","false","false","false"
"users/11094817801","keaks/17301813626506893611","2020-10-24T19:05:35.6203322","0","false","false","false"
"users/17301813625282180099","keaks/17301813626466676074","2020-10-24T19:05:37.1192071","0","false","false","false"
"users/17301813626363130834","keaks/17301813626485915119","2020-10-24T19:05:37.5723798","0","false","false","false"
"users/17301813626411307628","keaks/17301813626483421216","2020-10-24T19:05:38.0411230","0","false","false","false"
"users/17301813626411307628","keaks/17301813626483212599","2020-10-24T19:05:38.9787788","0","false","false","false"
"users/17301813626338998286","keaks/17301813626218012459","2020-10-24T19:05:41.0626741","0","false","false","false"
"users/17301813626370220223","keaks/17301813626506893611","2020-10-24T19:05:41.4687666","0","false","false","false"
"users/11881001042","keaks/11915718118","2020-10-24T19:05:41.7557719","0","true","true","true"
"users/17301813626088946960","keaks/17301813626483212599","2020-10-24T19:05:42.2034097","0","false","false","false"
"users/17301813626363130834","keaks/17301813626127643318","2020-10-24T19:05:42.8186327","0","false","true","true"
"users/17301813625592483530","keaks/17301813626484743989","2020-10-24T19:05:43.2248541","0","false","true","true"
"users/17301813626363130834","keaks/17301813626423208710","2020-10-24T19:05:43.5528286","0","false","false","false"
"users/17301813626370220223","keaks/17301813625867966199","2020-10-24T19:05:46.4004151","0","false","false","false"
"users/17301813626363130834","battles/17301813626442501237","2020-10-24T19:05:46.6187845","0","false","true","false"
"users/17301813626363130834","keaks/17301813626426347062","2020-10-24T19:05:46.6656651","0","false","true","false"
"users/17301813626507429479","keaks/17301813623497006577","2020-10-24T19:05:46.7288326","0","false","false","false"
"users/17301813626363130834","keaks/17301813626218174761","2020-10-24T19:05:49.1659279","0","false","false","false"
"users/17301813626250416326","keaks/17301813626474128519","2020-10-24T19:05:49.3844873","0","false","false","false"
"users/17301813626369200250","keaks/17301813625971283642","2020-10-24T19:05:51.5878418","0","false","false","false"
"users/17301813626363130834","keaks/17301813626423208710","2020-10-24T19:05:52.7537928","0","false","false","false"
"users/17301813626496990032","keaks/17301813624253907146","2020-10-24T19:05:52.7911005","25","false","false","false"
"users/17301813626507429479","keaks/17301813623579283438","2020-10-24T19:05:53.5252893","0","false","false","false"
"users/17301813626380305659","keaks/17301813626506893611","2020-10-24T19:05:53.5724310","0","false","false","false"
"users/222560914","keaks/17301813626506893611","2020-10-24T19:05:55.1777650","0","false","false","false"
"users/17301813626363130834","keaks/17301813626218170014","2020-10-24T19:05:56.0744065","0","false","false","false"
"users/17301813626363130834","keaks/17301813626218166479","2020-10-24T19:05:57.1764058","0","false","false","false"
"users/17301813626368111171","keaks/17301813626483421216","2020-10-24T19:05:58.0202008","25","false","false","false"
"users/17301813626363130834","keaks/17301813626171614561","2020-10-24T19:05:58.2859168","0","false","false","false"
"users/17301813626507563777","keaks/17301813626483212599","2020-10-24T19:05:58.5165491","0","false","false","false"
"users/17301813626369200250","keaks/17301813623062651916","2020-10-24T19:05:59.1890128","0","false","false","false"
"users/17301813626271875198","keaks/17301813626499589717","2020-10-24T19:06:00.0327817","0","false","false","false"
"users/17301813626088946960","keaks/17301813626272066036","2020-10-24T19:06:00.9567804","0","false","false","false"
"users/17301813626363130834","keaks/17301813626218174761","2020-10-24T19:06:01.4218522","0","false","false","false"
"users/17301813626507563777","keaks/17301813626490812217","2020-10-24T19:06:02.3907252","0","false","false","false"
"users/17301813626507563777","keaks/17301813626483421216","2020-10-24T19:06:02.4700209","0","false","false","false"
"users/17301813625703993345","keaks/17301813626507550476","2020-10-24T19:06:03.6505565","0","false","true","true"
"users/17301813626507563777","keaks/17301813626493125924","2020-10-24T19:06:03.7921949","0","false","false","false"
"users/17301813626369200250","keaks/17301813625699223826","2020-10-24T19:06:03.8162698","0","false","false","false"
"users/17301813626507563777","keaks/17301813626491198692","2020-10-24T19:06:03.8703436","0","false","false","false"
"users/17301813626507563777","keaks/17301813626495676459","2020-10-24T19:06:03.9880114","0","false","false","false"
"users/17301813626507563777","keaks/17301813626490812217","2020-10-24T19:06:04.4171360","0","false","false","false"
"users/17301813626507563777","keaks/17301813626483212599","2020-10-24T19:06:04.9327964","0","false","false","false"
"users/17301813626507563777","keaks/17301813626493125924","2020-10-24T19:06:04.9739286","0","false","false","false"
"users/17301813625282180099","keaks/17301813626452756301","2020-10-24T19:06:05.3549111","0","false","false","false"
"users/17301813626369200250","keaks/10661402528","2020-10-24T19:06:06.1374103","50","false","false","false"
"users/17301813623810078091","keaks/17301813626490996370","2020-10-24T19:06:06.4030722","75","false","false","false"
"users/12270458508","keaks/17301813626507131617","2020-10-24T19:06:07.2326029","0","false","false","false"
"users/17301813625418149655","keaks/17301813626506893611","2020-10-24T19:06:08.1860400","0","false","false","false"
"users/17301813626338998286","keaks/17301813626152114160","2020-10-24T19:06:08.5340593","0","false","false","false"
"users/17301813626507563777","keaks/17301813626489166284","2020-10-24T19:06:09.6279227","0","false","false","false"
"users/17301813626507563777","keaks/17301813626483421216","2020-10-24T19:06:09.8112157","0","false","false","false"
"users/17301813626507563777","keaks/17301813626488946457","2020-10-24T19:06:10.5498948","0","false","false","false"
"users/17301813626507563777","keaks/17301813626495676459","2020-10-24T19:06:10.6124299","0","false","false","false"
"users/17301813626250416326","keaks/17301813626472639877","2020-10-24T19:06:11.4639370","0","false","false","false"
"users/17301813626507563777","keaks/17301813626474619922","2020-10-24T19:06:11.6044114","0","false","false","false"
"users/17301813626507563777","keaks/17301813626489964835","2020-10-24T19:06:12.0025912","0","false","false","false"
"users/630256615","keaks/17301813626483421216","2020-10-24T19:06:12.5795040","0","true","false","true"
"users/17301813625418149655","keaks/17301813626376777476","2020-10-24T19:06:13.5485821","0","false","false","false"
"users/17301813625507093068","keaks/6102616636","2020-10-24T19:06:13.7517265","50","true","false","false"
"users/17301813626507587062","keaks/17301813626506893611","2020-10-24T19:06:14.6528477","0","false","false","false"
"users/17301813623146307763","keaks/17301813626259038553","2020-10-24T19:06:16.6961097","0","true","false","false"
"users/17301813626507563777","keaks/17301813626471875432","2020-10-24T19:06:16.8054524","0","false","false","false"
"users/17301813626250416326","keaks/17301813626472745201","2020-10-24T19:06:17.9725884","0","false","false","false"
"users/17301813626492046761","keaks/17301813626497106438","2020-10-24T19:06:18.4777308","0","false","false","false"
"users/17301813625280478088","keaks/17301813626506893611","2020-10-24T19:06:18.6289090","0","true","true","true"
"users/17301813626507563777","keaks/17301813626482510619","2020-10-24T19:06:20.1498160","0","false","false","false"
"users/17301813626250416326","keaks/17301813626471018182","2020-10-24T19:06:20.3091452","0","false","false","false"
"users/17301813625720634154","keaks/6275461496","2020-10-24T19:06:20.6156838","0","false","false","false"
"users/630256615","keaks/17301813626491155749","2020-10-24T19:06:21.2194611","0","true","false","true"
"users/17301813625418149655","keaks/17301813626412320591","2020-10-24T19:06:22.9484043","0","true","false","false"
"users/6277967843","keaks/17301813626471875432","2020-10-24T19:06:22.9952280","0","true","false","true"
"users/17301813626338998286","battles/17301813626205764730","2020-10-24T19:06:24.3233205","0","false","false","false"
"users/72616562","keaks/17301813626483421216","2020-10-24T19:06:25.6529516","0","true","false","false"
"users/17301813625325219493","keaks/17301813626506893611","2020-10-24T19:06:26.5653739","0","false","false","false"
"users/72616562","keaks/17301813626483421216","2020-10-24T19:06:31.3449347","0","true","false","false"
"users/17301813626212761388","keaks/17301813626506893611","2020-10-24T19:06:32.7713449","0","false","false","false"
"users/6165520192","keaks/17301813626497473455","2020-10-24T19:06:32.8963118","0","false","false","false"
"users/17301813626496990032","keaks/17301813623268781680","2020-10-24T19:06:34.3920747","0","false","false","false"
"users/17301813626502466025","keaks/17301813626506893611","2020-10-24T19:06:37.5325233","0","false","false","false"
"users/72616562","keaks/17301813626490996370","2020-10-24T19:06:37.7512902","0","true","true","true"
"users/6616290280","keaks/17301813623248736549","2020-10-24T19:06:38.0756274","0","false","false","false"
"users/17301813626502466025","battles/17301813626499468171","2020-10-24T19:06:38.8726385","0","false","false","false"
"users/17301813626250416326","keaks/17301813626467543152","2020-10-24T19:06:40.8021289","0","false","false","false"
"users/17301813626338998286","keaks/17301813626205388682","2020-10-24T19:06:41.5556207","0","false","false","false"
"users/17301813626369200250","keaks/17301813625820043043","2020-10-24T19:06:43.6497649","0","false","false","false"
"users/630256615","keaks/17301813626483421216","2020-10-24T19:06:44.4936014","0","true","false","true"
"users/17301813625418149655","keaks/17301813626376777476","2020-10-24T19:06:47.5044958","0","false","false","false"
"users/6165520192","keaks/17301813626497473455","2020-10-24T19:06:48.8977586","0","false","false","false"
"users/17301813626370220223","keaks/17301813625971283642","2020-10-24T19:06:51.3756246","0","false","false","false"
"users/72616562","keaks/17301813626452756301","2020-10-24T19:06:51.8373784","0","false","false","false"
"users/630256615","keaks/17301813626491155749","2020-10-24T19:06:52.2124155","0","true","false","true"
"users/17301813626369200250","keaks/10589442601","2020-10-24T19:06:53.1343995","0","false","false","false"
"users/17301813624449547205","keaks/17301813626506893611","2020-10-24T19:06:53.1462145","0","false","false","false"
"users/17301813626369200250","keaks/17301813625820043043","2020-10-24T19:06:53.3218637","0","false","false","false"
"users/17301813625280478088","keaks/17301813626499589717","2020-10-24T19:06:53.8405626","0","true","true","false"
"users/17301813626250416326","keaks/17301813626465827945","2020-10-24T19:06:53.9121721","0","false","false","false"
"users/17301813626369200250","keaks/10589442601","2020-10-24T19:06:54.5756906","0","false","false","false"
"users/17301813626369200250","keaks/17301813625820043043","2020-10-24T19:06:54.9975648","0","false","false","false"
"users/17301813626382939654","keaks/17301813626492960270","2020-10-24T19:06:55.2668210","0","false","true","true"
"users/17301813626244639868","keaks/17301813626274744244","2020-10-24T19:06:55.8008682","0","true","true","true"
"users/17301813626369200250","keaks/10589442601","2020-10-24T19:06:55.8821352","25","false","false","false"
"users/17301813626502288921","keaks/17301813626506893611","2020-10-24T19:06:57.5229413","0","false","false","false"
"users/630256615","keaks/17301813626483421216","2020-10-24T19:06:58.8355823","0","true","false","true"
"users/72616562","keaks/17301813626426347062","2020-10-24T19:06:58.9293112","0","true","true","true"
"users/17301813626507563777","keaks/17301813626471875432","2020-10-24T19:06:59.3497031","0","false","false","false"
"users/17301813626507563777","keaks/17301813626489166284","2020-10-24T19:07:00.5529679","0","false","false","false"
"users/17301813626507563777","keaks/17301813626483421216","2020-10-24T19:07:01.6158039","0","false","false","false"
"users/17301813625418149655","keaks/17301813626405628478","2020-10-24T19:07:02.3379116","0","false","false","false"
"users/17301813626507563777","keaks/17301813626489964835","2020-10-24T19:07:02.5436023","0","false","false","false"
"users/17301813626507563777","keaks/17301813626493125924","2020-10-24T19:07:03.4577868","0","false","false","false"
"users/230848332","keaks/17301813626505654753","2020-10-24T19:07:03.4685264","0","false","false","false"
"users/17301813626507563777","keaks/17301813626495676459","2020-10-24T19:07:04.9136423","0","false","false","false"
"users/17301813626338998286","keaks/17301813626175116290","2020-10-24T19:07:04.9563546","0","false","false","false"
"users/17301813625002628935","keaks/17301813626506893611","2020-10-24T19:07:05.2940902","0","false","false","false"
"users/17301813626507563777","keaks/17301813626474619922","2020-10-24T19:07:06.2302659","0","false","false","false"
"users/11892339807","keaks/17301813625916169044","2020-10-24T19:07:06.8183683","0","false","false","false"
"users/17301813626250416326","keaks/17301813626465614404","2020-10-24T19:07:06.8240434","0","false","false","false"
"users/17301813626507563777","keaks/17301813626488946457","2020-10-24T19:07:07.4647729","0","false","false","false"
"users/17301813626507563777","keaks/17301813626483212599","2020-10-24T19:07:07.8864864","0","false","false","false"
"users/17301813626507563777","keaks/17301813626490812217","2020-10-24T19:07:08.5273892","0","false","false","false"
"users/72616562","keaks/17301813626412658965","2020-10-24T19:07:08.7560744","0","false","false","false"
"users/17301813626382939654","keaks/17301813626429094945","2020-10-24T19:07:10.9149881","0","true","true","true"
"users/10039162623","keaks/17301813626466676074","2020-10-24T19:07:11.1016933","0","false","false","false"
"users/17301813626507563777","keaks/17301813626491198692","2020-10-24T19:07:11.1173658","0","false","false","false"
"users/17301813626507563777","keaks/17301813626491155749","2020-10-24T19:07:13.6041600","0","false","false","false"
"users/10039162623","keaks/17301813626452756301","2020-10-24T19:07:13.9769978","0","false","false","false"
"users/17301813626338998286","keaks/17301813626193785384","2020-10-24T19:07:14.5319461","0","false","false","false"
"users/17301813626507563777","keaks/17301813626490996370","2020-10-24T19:07:14.7114794","0","false","false","false"
"users/6277967843","keaks/17301813626466676074","2020-10-24T19:07:15.7576420","0","true","true","true"
"users/17301813626507563777","keaks/17301813626491155749","2020-10-24T19:07:15.8627088","0","false","false","false"
"users/17301813626507563777","keaks/17301813626491198692","2020-10-24T19:07:16.6476268","0","false","false","false"
"users/17301813625418149655","keaks/17301813626415878961","2020-10-24T19:07:16.9757509","0","false","false","false"
"users/17301813623146307763","keaks/17301813626483421216","2020-10-24T19:07:17.5383499","0","true","false","false"
"users/17301813625418149655","keaks/5662319881","2020-10-24T19:07:18.5540805","0","false","false","false"
"users/17301813626382939654","keaks/17301813626411403158","2020-10-24T19:07:18.9757790","0","true","true","true"
"users/72616562","keaks/17301813626466676074","2020-10-24T19:07:19.0378413","0","false","false","false"
"users/72616562","keaks/17301813626473881297","2020-10-24T19:07:19.9783709","0","false","false","false"
"users/17301813623146307763","keaks/17301813626491155749","2020-10-24T19:07:20.4120834","0","false","false","false"
"users/17301813626095767003","keaks/17301813626507348192","2020-10-24T19:07:20.6009349","0","false","true","true"
"users/17301813626496990032","keaks/17301813621372951142","2020-10-24T19:07:21.2164645","0","false","false","false"
"users/72616562","keaks/17301813626473881297","2020-10-24T19:07:21.2844949","0","false","false","false"
"users/17301813626502466025","battles/17301813626477804247","2020-10-24T19:07:22.1540116","0","false","false","false"
"users/17301813626382939654","keaks/17301813626436687095","2020-10-24T19:07:22.9305316","0","false","true","true"
"users/72616562","keaks/17301813626412658965","2020-10-24T19:07:24.0869049","0","false","false","false"
"users/17301813626250416326","keaks/17301813626455544966","2020-10-24T19:07:24.9590252","0","false","false","false"
"users/17301813626338998286","keaks/17301813626217972044","2020-10-24T19:07:25.2276505","0","false","false","false"
"users/17301813625507093068","keaks/5963562997","2020-10-24T19:07:26.0210454","0","false","false","false"
"users/17301813626502466025","battles/17301813626473694705","2020-10-24T19:07:26.0881434","0","false","false","false"
"users/17301813626502466025","battles/17301813626502955592","2020-10-24T19:07:27.4478557","0","false","false","false"
"users/17301813626368111171","keaks/17301813626452756301","2020-10-24T19:07:27.8491129","0","false","false","false"
"users/17301813626368111171","keaks/17301813626483421216","2020-10-24T19:07:28.7709157","0","false","false","false"
"users/72616562","keaks/17301813626426347062","2020-10-24T19:07:28.8876656","0","true","true","true"
"users/17301813626507563777","keaks/17301813626491155749","2020-10-24T19:07:29.3024371","0","false","false","false"
"users/630256615","keaks/17301813626471875432","2020-10-24T19:07:30.6142940","0","true","false","true"
"users/17301813626477185204","keaks/17301813621403862389","2020-10-24T19:07:32.4306611","0","false","false","false"
"users/17301813626382939654","keaks/17301813626446135215","2020-10-24T19:07:32.5658382","0","true","true","true"
"users/17301813626496990032","keaks/17301813622651872004","2020-10-24T19:07:32.5713015","0","false","false","false"
"users/17301813626382939654","keaks/17301813626446168248","2020-10-24T19:07:33.4307677","0","false","true","true"
"users/17301813626507563777","keaks/17301813626491198692","2020-10-24T19:07:34.2277244","0","false","false","false"
"users/17301813626496990032","keaks/17301813621725804070","2020-10-24T19:07:34.9878894","0","false","false","false"
"users/17301813625507093068","keaks/17301813625867966199","2020-10-24T19:07:35.2097870","0","false","false","false"
"users/17301813626368111171","keaks/17301813626452756301","2020-10-24T19:07:35.6573455","0","false","false","false"
"users/17301813626244639868","keaks/17301813626245193863","2020-10-24T19:07:35.7924901","0","true","true","true"
"users/17301813626338998286","keaks/17301813626217959137","2020-10-24T19:07:35.9051674","0","false","false","false"
"users/17301813625002628935","keaks/17301813626452756301","2020-10-24T19:07:36.1240032","0","false","false","false"
"users/17301813626250416326","keaks/17301813626453123655","2020-10-24T19:07:37.6865056","0","false","false","false"
"users/17301813625436298208","keaks/17301813626506893611","2020-10-24T19:07:37.8585621","0","false","false","false"
"users/17301813626507389708","keaks/11104045611","2020-10-24T19:07:39.2493659","0","false","false","false"
"users/17301813626244639868","keaks/17301813626245193863","2020-10-24T19:07:41.6453965","0","true","true","true"
"users/11949865606","keaks/17301813626491155749","2020-10-24T19:07:42.0048750","0","false","false","false"
"users/17301813626370220223","keaks/17301813625699223826","2020-10-24T19:07:42.5049279","0","false","false","false"
"users/17301813626370220223","keaks/17301813623062651916","2020-10-24T19:07:42.7862084","100","false","false","false"
"users/17301813626250416326","keaks/17301813626451849784","2020-10-24T19:07:43.0518648","0","false","false","false"
"users/72616562","keaks/17301813626483421216","2020-10-24T19:07:43.0970703","0","true","false","false"
"users/17301813625734573332","keaks/17301813626037301735","2020-10-24T19:07:43.3331417","0","false","false","false"
"users/17301813626370220223","keaks/17301813625820043043","2020-10-24T19:07:43.7238114","0","false","false","false"
"users/17301813626338998286","keaks/17301813622102592103","2020-10-24T19:07:43.9721848","0","true","false","false"
"users/630256615","keaks/17301813626466676074","2020-10-24T19:07:44.5659909","0","false","false","false"
"users/17301813626370220223","keaks/10589442601","2020-10-24T19:07:44.9932773","0","false","false","false"
"users/17301813626368111171","keaks/17301813626426347062","2020-10-24T19:07:45.0401446","50","false","false","false"
"users/17301813626370220223","keaks/155152448","2020-10-24T19:07:45.6931577","0","false","false","false"
"users/17301813626451074931","keaks/17301813626507556246","2020-10-24T19:07:46.4888221","0","false","false","false"
"users/17301813626477185204","keaks/17301813622711290840","2020-10-24T19:07:48.2176230","0","false","false","false"
"users/17301813623146307763","keaks/17301813626453687571","2020-10-24T19:07:48.9365498","0","true","false","false"
"users/17301813625734573332","keaks/17301813626034017155","2020-10-24T19:07:48.9833211","0","false","false","false"
"users/17301813625734573332","keaks/17301813626505430559","2020-10-24T19:07:49.0771555","0","false","false","false"
"users/17301813626382939654","keaks/17301813626492267652","2020-10-24T19:07:49.4990594","0","true","true","true"
"users/222289674","keaks/17301813626506893611","2020-10-24T19:07:49.7911808","0","false","false","false"
"users/17301813626507563777","keaks/17301813626495676459","2020-10-24T19:07:50.5081258","50","false","false","false"
"users/17301813626477185204","keaks/17301813622128425913","2020-10-24T19:07:51.8954418","0","false","false","false"
"users/17301813625734573332","keaks/17301813626037301735","2020-10-24T19:07:53.9581597","0","false","false","false"
"users/17301813625734573332","keaks/17301813626505430559","2020-10-24T19:07:54.3641999","0","false","false","false"
"users/17301813626417839024","keaks/17301813626507571384","2020-10-24T19:07:54.6137518","0","true","true","true"
"users/17301813625734573332","keaks/17301813626034017155","2020-10-24T19:07:54.6457343","0","false","false","false"
"users/17301813626502466025","keaks/17301813626507571384","2020-10-24T19:07:54.9451481","0","false","false","false"
"users/17301813626477185204","keaks/17301813622217539179","2020-10-24T19:07:55.8937713","0","false","false","false"
"users/17301813626477185204","keaks/17301813623267043513","2020-10-24T19:07:56.3655135","0","false","false","false"
"users/72616562","keaks/17301813626452756301","2020-10-24T19:07:58.0037423","0","false","false","false"
"users/17301813626507389708","keaks/10638873354","2020-10-24T19:07:58.2896937","0","false","false","false"
"users/17301813625734573332","keaks/17301813625904585242","2020-10-24T19:07:58.7894853","0","false","false","false"
"users/17301813625734573332","keaks/17301813626037301735","2020-10-24T19:07:59.4929471","0","false","false","false"
"users/17301813625734573332","keaks/17301813626034017155","2020-10-24T19:08:00.3825601","0","false","false","false"
"users/17301813625085171155","keaks/17301813626495676459","2020-10-24T19:08:00.5540473","0","false","false","false"
"users/17301813626382939654","keaks/17301813626473571625","2020-10-24T19:08:02.0084374","0","true","true","true"
"users/17301813626382939654","keaks/17301813626492960270","2020-10-24T19:08:03.3262359","0","false","true","true"
"users/17301813626038688482","keaks/17301813626047002039","2020-10-24T19:08:03.6394550","0","true","true","true"
"users/17301813626370220223","keaks/11104045611","2020-10-24T19:08:04.8730738","100","false","false","false"
"users/17301813625734573332","keaks/17301813626037301735","2020-10-24T19:08:05.0451797","0","false","false","false"
"users/17301813625734573332","keaks/17301813626505430559","2020-10-24T19:08:05.1545418","0","false","false","false"
"users/630256615","keaks/17301813626452756301","2020-10-24T19:08:05.3499542","0","true","false","true"
"users/17301813625182280239","keaks/17301813626506893611","2020-10-24T19:08:05.4979032","0","false","false","false"
"users/17301813623146307763","keaks/17301813626506893611","2020-10-24T19:08:05.9453919","0","false","false","false"
"users/222289674","keaks/17301813624911035817","2020-10-24T19:08:07.3999706","0","false","true","true"
"users/17301813626382939654","keaks/17301813626465614404","2020-10-24T19:08:11.2337100","0","true","true","true"
"users/17301813623146307763","keaks/17301813626453687571","2020-10-24T19:08:12.4930281","0","true","false","false"
"users/17301813626382939654","keaks/17301813626465827945","2020-10-24T19:08:12.5398767","0","true","true","true"
"users/17301813626502466025","keaks/17301813626507556246","2020-10-24T19:08:13.0191079","0","false","true","false"
"users/17301813626401714767","keaks/17301813626506893611","2020-10-24T19:08:13.0711601","0","false","false","false"
"users/17301813626038688482","keaks/17301813626038947694","2020-10-24T19:08:13.2949621","0","true","true","true"
"users/17301813626502466025","keaks/17301813626507571384","2020-10-24T19:08:14.3057069","0","false","false","false"
"users/17301813626107437660","keaks/17301813626506893611","2020-10-24T19:08:14.7638701","0","false","false","false"
"users/17301813626382939654","keaks/17301813626467543152","2020-10-24T19:08:15.4897700","0","false","true","true"
"users/630256615","keaks/17301813626506075098","2020-10-24T19:08:20.4976007","0","true","true","true"
"users/17301813626369200250","keaks/11104045611","2020-10-24T19:08:20.6383132","25","false","false","false"
"users/17301813626107437660","keaks/17301813626490996370","2020-10-24T19:08:21.5186894","0","false","false","false"
"users/17301813626250416326","keaks/17301813626446075941","2020-10-24T19:08:23.3445869","0","false","false","false"
"users/17301813625734573332","keaks/17301813626505430559","2020-10-24T19:08:26.2305197","0","false","false","false"
"users/17301813625734573332","keaks/17301813625904585242","2020-10-24T19:08:26.6575413","0","false","false","false"
"users/17301813625734573332","keaks/17301813625751691481","2020-10-24T19:08:26.7669322","0","false","false","false"
"users/17301813625734573332","keaks/17301813626037301735","2020-10-24T19:08:27.1991772","0","false","false","false"
"users/17301813625252491362","keaks/17301813626493354198","2020-10-24T19:08:28.1307016","0","false","false","false"
"users/17301813626496990032","keaks/17301813622283184323","2020-10-24T19:08:28.7932719","0","false","false","false"
"users/17301813622852507908","keaks/17301813626489052378","2020-10-24T19:08:29.4944571","0","false","false","false"
"users/17301813626507523604","keaks/7512605802","2020-10-24T19:08:31.4069044","0","false","false","false"
"users/17301813625734573332","keaks/17301813626034017155","2020-10-24T19:08:32.6135041","0","false","false","false"
"users/17301813626451074931","keaks/17301813623221350314","2020-10-24T19:08:35.4680163","0","false","false","false"
"users/17301813626370220223","keaks/72507382","2020-10-24T19:08:35.9824544","100","false","false","false"
"users/17301813626338998286","keaks/17301813621936297971","2020-10-24T19:08:36.7427653","0","false","false","false"
"users/17301813626370220223","keaks/6270414173","2020-10-24T19:08:39.0140538","100","false","false","false"
"users/17301813626451074931","keaks/529398603","2020-10-24T19:08:39.2640731","0","false","false","false"
"users/17301813625252491362","keaks/17301813626488224090","2020-10-24T19:08:39.3104758","0","false","false","false"
"users/630256615","keaks/17301813626211147097","2020-10-24T19:08:39.3422118","0","true","true","true"
"users/17301813625244095420","keaks/17301813626500712688","2020-10-24T19:08:40.3979840","0","true","true","false"
"users/17301813626507563777","keaks/17301813626493125924","2020-10-24T19:08:40.7046269","0","false","false","false"
"users/630256615","keaks/17301813626506075098","2020-10-24T19:08:40.9349886","0","true","true","true"
"users/17301813626507523604","keaks/7822636345","2020-10-24T19:08:42.1226930","0","false","false","false"
"users/17301813625507093068","keaks/17301813625971283642","2020-10-24T19:08:43.1375359","0","false","false","false"
"users/6277967843","keaks/17301813626452756301","2020-10-24T19:08:43.2466716","0","false","false","false"
"users/17301813626507563777","keaks/17301813626483421216","2020-10-24T19:08:43.9552113","0","false","false","false"
"users/9896738414","keaks/17301813626506893611","2020-10-24T19:08:44.3304998","0","false","false","false"
"users/17301813625085171155","keaks/17301813626483421216","2020-10-24T19:08:44.4552601","0","false","false","false"
"users/17301813626507563777","keaks/17301813626489166284","2020-10-24T19:08:45.0957299","0","false","false","false"
"users/17301813626507563777","keaks/17301813626488946457","2020-10-24T19:08:46.2569908","0","false","false","false"
"users/17301813626451074931","keaks/17301813621477745824","2020-10-24T19:08:46.8471951","0","false","false","false"
"users/17301813625085171155","keaks/17301813626493125924","2020-10-24T19:08:47.7535454","0","false","false","false"
"users/17301813626038688482","keaks/17301813626038777487","2020-10-24T19:08:47.9566932","0","true","true","true"
"users/63613779","keaks/17301813626506893611","2020-10-24T19:08:48.5562609","0","false","false","false"
"users/11949865606","keaks/17301813626463688087","2020-10-24T19:08:48.6187699","0","false","false","false"
"users/17301813626507563777","keaks/17301813626490812217","2020-10-24T19:08:49.2068261","0","false","false","false"
"users/17301813626507563777","keaks/17301813626483212599","2020-10-24T19:08:49.7693423","0","false","false","false"
"users/230848332","keaks/17301813626405703160","2020-10-24T19:08:50.4002099","0","false","false","false"
"users/17301813626507563777","keaks/17301813626489964835","2020-10-24T19:08:50.5161260","0","false","false","false"
"users/17301813626038688482","keaks/17301813626038777487","2020-10-24T19:08:51.5815008","0","true","true","true"
"users/17301813625085171155","keaks/17301813626489964835","2020-10-24T19:08:52.2290180","0","false","false","false"
"users/12270458508","keaks/17301813626506928979","2020-10-24T19:08:52.4097111","0","false","false","false"
"users/17301813626250416326","keaks/17301813626434778252","2020-10-24T19:08:52.7063777","0","false","false","false"
"users/17301813625507093068","keaks/155152448","2020-10-24T19:08:52.7603305","0","false","false","false"
"users/17301813626507563777","keaks/17301813626471875432","2020-10-24T19:08:53.7290722","0","false","false","false"
"users/17301813626507563777","keaks/17301813626474619922","2020-10-24T19:08:54.5417590","0","false","false","false"
